round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_target,p2_code,p2_role,p2_strategy,p2_target,p3_code,p3_role,p3_strategy,p3_target,p4_code,p4_role,p4_strategy,p4_target,p5_code,p5_role,p5_strategy,p5_target,p6_code,p6_role,p6_strategy,p6_target,p7_code,p7_role,p7_strategy,p7_target,p8_code,p8_role,p8_strategy,p8_target,p9_code,p9_role,p9_strategy,p9_target,p10_code,p10_role,p10_strategy,p10_target,p11_code,p11_role,p11_strategy,p11_target,p12_code,p12_role,p12_strategy,p12_target
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,4,9,iqt1jxus,p1,0,nan,h3ptt8uy,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,4,10,iqt1jxus,p1,0,nan,h3ptt8uy,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,4,11,iqt1jxus,p1,1,nan,h3ptt8uy,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,4,12,iqt1jxus,p1,2,nan,h3ptt8uy,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,4,13,iqt1jxus,p1,1,nan,h3ptt8uy,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,4,14,iqt1jxus,p1,0,nan,h3ptt8uy,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,4,15,iqt1jxus,p1,0,nan,h3ptt8uy,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,4,16,iqt1jxus,p1,1,nan,h3ptt8uy,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,4,17,iqt1jxus,p1,2,nan,h3ptt8uy,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,4,18,iqt1jxus,p1,1,nan,h3ptt8uy,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,4,19,iqt1jxus,p1,0,nan,h3ptt8uy,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,5,0,brfgpx4s,p1,0,nan,8hwtragt,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,5,1,brfgpx4s,p1,2,nan,8hwtragt,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,5,2,brfgpx4s,p1,2,nan,8hwtragt,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,5,3,brfgpx4s,p1,2,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,5,4,brfgpx4s,p1,2,nan,8hwtragt,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,5,5,brfgpx4s,p1,2,nan,8hwtragt,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,5,6,brfgpx4s,p1,2,nan,8hwtragt,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,5,7,brfgpx4s,p1,2,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,5,8,brfgpx4s,p1,2,nan,8hwtragt,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,5,9,brfgpx4s,p1,2,nan,8hwtragt,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,5,10,brfgpx4s,p1,0,nan,8hwtragt,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,5,11,brfgpx4s,p1,2,nan,8hwtragt,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,5,12,brfgpx4s,p1,2,nan,8hwtragt,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,5,13,brfgpx4s,p1,2,nan,8hwtragt,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,5,14,brfgpx4s,p1,1,nan,8hwtragt,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,5,15,brfgpx4s,p1,2,nan,8hwtragt,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,5,16,brfgpx4s,p1,2,nan,8hwtragt,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,5,17,brfgpx4s,p1,2,nan,8hwtragt,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,5,18,brfgpx4s,p1,0,nan,8hwtragt,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,5,19,brfgpx4s,p1,1,nan,8hwtragt,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,6,0,xocc2omz,p1,0,nan,pd5ya5m7,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,6,1,xocc2omz,p1,0,nan,pd5ya5m7,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,6,2,xocc2omz,p1,0,nan,pd5ya5m7,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,6,3,xocc2omz,p1,1,nan,pd5ya5m7,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,6,4,xocc2omz,p1,2,nan,pd5ya5m7,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,6,5,xocc2omz,p1,2,nan,pd5ya5m7,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,6,6,xocc2omz,p1,2,nan,pd5ya5m7,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,6,7,xocc2omz,p1,0,nan,pd5ya5m7,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,6,8,xocc2omz,p1,2,nan,pd5ya5m7,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,6,9,xocc2omz,p1,0,nan,pd5ya5m7,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,6,10,xocc2omz,p1,2,nan,pd5ya5m7,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,6,11,xocc2omz,p1,0,nan,pd5ya5m7,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,6,12,xocc2omz,p1,2,nan,pd5ya5m7,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,6,13,xocc2omz,p1,0,nan,pd5ya5m7,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,6,14,xocc2omz,p1,2,nan,pd5ya5m7,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,6,15,xocc2omz,p1,0,nan,pd5ya5m7,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,6,16,xocc2omz,p1,2,nan,pd5ya5m7,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,6,17,xocc2omz,p1,0,nan,pd5ya5m7,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,6,18,xocc2omz,p1,2,nan,pd5ya5m7,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,160,20,1,FALSE,TRUE,2,MV1,2,TRUE,4d93o8o2,51,6,19,xocc2omz,p1,0,nan,pd5ya5m7,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,0,gtq1ht49,p1,1,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,1,gtq1ht49,p1,1,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,2,gtq1ht49,p1,1,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,3,gtq1ht49,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,4,gtq1ht49,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,5,gtq1ht49,p1,1,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,6,gtq1ht49,p1,1,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,7,gtq1ht49,p1,2,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,8,gtq1ht49,p1,2,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,9,gtq1ht49,p1,2,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,10,gtq1ht49,p1,0,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,11,gtq1ht49,p1,2,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,12,gtq1ht49,p1,2,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,13,gtq1ht49,p1,2,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,14,gtq1ht49,p1,2,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,15,gtq1ht49,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,16,gtq1ht49,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,17,gtq1ht49,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,18,gtq1ht49,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,19,gtq1ht49,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,20,gtq1ht49,p1,2,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,21,gtq1ht49,p1,1,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,22,gtq1ht49,p1,1,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,23,gtq1ht49,p1,1,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,24,gtq1ht49,p1,2,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,25,gtq1ht49,p1,2,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,26,gtq1ht49,p1,2,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,27,gtq1ht49,p1,0,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,28,gtq1ht49,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,29,gtq1ht49,p1,1,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,30,gtq1ht49,p1,1,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,31,gtq1ht49,p1,2,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,32,gtq1ht49,p1,1,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,33,gtq1ht49,p1,1,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,34,gtq1ht49,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,35,gtq1ht49,p1,1,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,36,gtq1ht49,p1,2,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,37,gtq1ht49,p1,1,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,38,gtq1ht49,p1,0,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,39,gtq1ht49,p1,0,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,40,gtq1ht49,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,41,gtq1ht49,p1,1,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,42,gtq1ht49,p1,1,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,43,gtq1ht49,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,44,gtq1ht49,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,45,gtq1ht49,p1,1,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,46,gtq1ht49,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,47,gtq1ht49,p1,1,nan,brfgpx4s,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,48,gtq1ht49,p1,0,nan,brfgpx4s,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,5,49,gtq1ht49,p1,0,nan,brfgpx4s,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,6,0,ojr5topo,p1,1,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,6,1,ojr5topo,p1,1,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,6,2,ojr5topo,p1,1,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,6,3,ojr5topo,p1,2,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,6,4,ojr5topo,p1,0,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,6,5,ojr5topo,p1,2,nan,2y6lzhi5,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,6,6,ojr5topo,p1,2,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,6,7,ojr5topo,p1,0,nan,2y6lzhi5,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,6,8,ojr5topo,p1,0,nan,2y6lzhi5,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,6,9,ojr5topo,p1,0,nan,2y6lzhi5,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,TRUE,400,50,1,FALSE,TRUE,2,MV2,2,FALSE,4d93o8o2,55,6,10,ojr5topo,p1,0,nan,2y6lzhi5,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
