round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_target,p2_code,p2_role,p2_strategy,p2_target,p3_code,p3_role,p3_strategy,p3_target,p4_code,p4_role,p4_strategy,p4_target,p5_code,p5_role,p5_strategy,p5_target,p6_code,p6_role,p6_strategy,p6_target,p7_code,p7_role,p7_strategy,p7_target,p8_code,p8_role,p8_strategy,p8_target,p9_code,p9_role,p9_strategy,p9_target,p10_code,p10_role,p10_strategy,p10_target
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,360,2,38,9yx9inxt,p1,0,nan,6e27g234,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,360,2,39,9yx9inxt,p1,0,nan,6e27g234,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,360,2,40,9yx9inxt,p1,0,nan,6e27g234,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,360,2,41,9yx9inxt,p1,0,nan,6e27g234,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,360,2,42,9yx9inxt,p1,0,nan,6e27g234,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,360,2,43,9yx9inxt,p1,0,nan,6e27g234,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,360,2,44,9yx9inxt,p1,0,nan,6e27g234,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,360,2,45,9yx9inxt,p1,0,nan,6e27g234,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,360,2,46,9yx9inxt,p1,0,nan,6e27g234,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,360,2,47,9yx9inxt,p1,0,nan,6e27g234,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,360,2,48,9yx9inxt,p1,0,nan,6e27g234,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,360,2,49,9yx9inxt,p1,0,nan,6e27g234,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,0,8f2dzq22,p1,0,nan,t2wevrze,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,1,8f2dzq22,p1,1,nan,t2wevrze,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,2,8f2dzq22,p1,0,nan,t2wevrze,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,3,8f2dzq22,p1,0,nan,t2wevrze,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,4,8f2dzq22,p1,1,nan,t2wevrze,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,5,8f2dzq22,p1,0,nan,t2wevrze,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,6,8f2dzq22,p1,0,nan,t2wevrze,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,7,8f2dzq22,p1,0,nan,t2wevrze,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,8,8f2dzq22,p1,1,nan,t2wevrze,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,9,8f2dzq22,p1,0,nan,t2wevrze,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,10,8f2dzq22,p1,0,nan,t2wevrze,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,11,8f2dzq22,p1,1,nan,t2wevrze,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,12,8f2dzq22,p1,1,nan,t2wevrze,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,13,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,14,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,15,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,16,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,17,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,18,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,19,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,20,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,21,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,22,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,23,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,24,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,25,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,26,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,27,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,28,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,29,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,30,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,31,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,32,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,33,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,34,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,35,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,36,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,37,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,38,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,39,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,40,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,41,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,42,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,43,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,44,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,45,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,46,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,47,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,48,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,3,49,8f2dzq22,p1,0,nan,t2wevrze,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,0,2sbngcwz,p1,0,nan,sekz5qcb,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,1,2sbngcwz,p1,1,nan,sekz5qcb,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,2,2sbngcwz,p1,0,nan,sekz5qcb,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,3,2sbngcwz,p1,1,nan,sekz5qcb,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,4,2sbngcwz,p1,0,nan,sekz5qcb,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,5,2sbngcwz,p1,1,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,6,2sbngcwz,p1,1,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,7,2sbngcwz,p1,0,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,8,2sbngcwz,p1,1,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,9,2sbngcwz,p1,1,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,10,2sbngcwz,p1,1,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,11,2sbngcwz,p1,1,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,12,2sbngcwz,p1,0,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,13,2sbngcwz,p1,1,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,14,2sbngcwz,p1,0,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,15,2sbngcwz,p1,0,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,16,2sbngcwz,p1,1,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,17,2sbngcwz,p1,1,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,18,2sbngcwz,p1,1,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,19,2sbngcwz,p1,0,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,20,2sbngcwz,p1,1,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,21,2sbngcwz,p1,1,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,22,2sbngcwz,p1,0,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,23,2sbngcwz,p1,0,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,24,2sbngcwz,p1,0,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,25,2sbngcwz,p1,1,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,26,2sbngcwz,p1,1,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,27,2sbngcwz,p1,0,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,28,2sbngcwz,p1,0,nan,sekz5qcb,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,29,2sbngcwz,p1,1,nan,sekz5qcb,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,30,2sbngcwz,p1,0,nan,sekz5qcb,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,31,2sbngcwz,p1,1,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,32,2sbngcwz,p1,1,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,33,2sbngcwz,p1,1,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,34,2sbngcwz,p1,0,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,35,2sbngcwz,p1,1,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,36,2sbngcwz,p1,1,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,37,2sbngcwz,p1,1,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,38,2sbngcwz,p1,1,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,39,2sbngcwz,p1,1,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,40,2sbngcwz,p1,0,nan,sekz5qcb,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,41,2sbngcwz,p1,1,nan,sekz5qcb,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,42,2sbngcwz,p1,0,nan,sekz5qcb,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,43,2sbngcwz,p1,1,nan,sekz5qcb,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,44,2sbngcwz,p1,0,nan,sekz5qcb,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,45,2sbngcwz,p1,1,nan,sekz5qcb,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,46,2sbngcwz,p1,0,nan,sekz5qcb,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,47,2sbngcwz,p1,1,nan,sekz5qcb,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,48,2sbngcwz,p1,0,nan,sekz5qcb,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,1,49,2sbngcwz,p1,1,nan,sekz5qcb,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,2,0,hz3dh3kb,p1,1,nan,ep54a3q9,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,2,1,hz3dh3kb,p1,0,nan,ep54a3q9,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,2,2,hz3dh3kb,p1,0,nan,ep54a3q9,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,2,3,hz3dh3kb,p1,0,nan,ep54a3q9,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,2,4,hz3dh3kb,p1,0,nan,ep54a3q9,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,2,5,hz3dh3kb,p1,0,nan,ep54a3q9,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,2,6,hz3dh3kb,p1,0,nan,ep54a3q9,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,2,7,hz3dh3kb,p1,0,nan,ep54a3q9,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,pn1grluj,359,2,8,hz3dh3kb,p1,0,nan,ep54a3q9,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
