round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_target,p2_code,p2_role,p2_strategy,p2_target,p3_code,p3_role,p3_strategy,p3_target,p4_code,p4_role,p4_strategy,p4_target,p5_code,p5_role,p5_strategy,p5_target,p6_code,p6_role,p6_strategy,p6_target,p7_code,p7_role,p7_strategy,p7_target,p8_code,p8_role,p8_strategy,p8_target,p9_code,p9_role,p9_strategy,p9_target,p10_code,p10_role,p10_strategy,p10_target,p11_code,p11_role,p11_strategy,p11_target,p12_code,p12_role,p12_strategy,p12_target
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,3,48,0bd7rob8,p1,0,nan,fd8j7oz9,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,3,49,0bd7rob8,p1,0,nan,fd8j7oz9,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,0,7uhqfd9m,p1,0,nan,1bu474w6,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,1,7uhqfd9m,p1,0,nan,1bu474w6,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,2,7uhqfd9m,p1,1,nan,1bu474w6,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,3,7uhqfd9m,p1,1,nan,1bu474w6,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,4,7uhqfd9m,p1,1,nan,1bu474w6,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,5,7uhqfd9m,p1,1,nan,1bu474w6,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,6,7uhqfd9m,p1,1,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,7,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,8,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,9,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,10,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,11,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,12,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,13,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,14,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,15,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,16,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,17,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,18,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,19,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,20,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,21,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,22,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,23,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,24,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,25,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,26,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,27,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,28,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,29,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,30,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,31,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,32,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,33,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,34,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,35,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,36,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,37,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,38,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,39,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,40,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,41,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,42,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,43,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,44,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,45,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,46,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,47,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,48,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,4,49,7uhqfd9m,p1,0,nan,1bu474w6,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,0,kflu7oxr,p1,1,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,1,kflu7oxr,p1,0,nan,jg24jv5x,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,2,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,3,kflu7oxr,p1,1,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,4,kflu7oxr,p1,1,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,5,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,6,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,7,kflu7oxr,p1,1,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,8,kflu7oxr,p1,1,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,9,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,10,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,11,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,12,kflu7oxr,p1,1,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,13,kflu7oxr,p1,1,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,14,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,15,kflu7oxr,p1,1,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,16,kflu7oxr,p1,1,nan,jg24jv5x,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,17,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,18,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,19,kflu7oxr,p1,1,nan,jg24jv5x,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,20,kflu7oxr,p1,1,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,21,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,22,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,23,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,24,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,25,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,26,kflu7oxr,p1,1,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,27,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,28,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,29,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,30,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,31,kflu7oxr,p1,1,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,32,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,33,kflu7oxr,p1,1,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,34,kflu7oxr,p1,1,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,35,kflu7oxr,p1,1,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,36,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,37,kflu7oxr,p1,1,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,38,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,39,kflu7oxr,p1,1,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,40,kflu7oxr,p1,1,nan,jg24jv5x,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,41,kflu7oxr,p1,1,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,42,kflu7oxr,p1,1,nan,jg24jv5x,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,43,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,44,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,45,kflu7oxr,p1,1,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,46,kflu7oxr,p1,1,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,47,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,48,kflu7oxr,p1,1,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,559,6,49,kflu7oxr,p1,0,nan,jg24jv5x,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,560,4,0,jg24jv5x,p1,0,nan,7uhqfd9m,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,560,4,1,jg24jv5x,p1,0,nan,7uhqfd9m,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,560,4,2,jg24jv5x,p1,0,nan,7uhqfd9m,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,560,4,3,jg24jv5x,p1,0,nan,7uhqfd9m,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,560,4,4,jg24jv5x,p1,0,nan,7uhqfd9m,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,560,4,5,jg24jv5x,p1,0,nan,7uhqfd9m,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,560,4,6,jg24jv5x,p1,0,nan,7uhqfd9m,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,560,4,7,jg24jv5x,p1,0,nan,7uhqfd9m,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,400,50,1,FALSE,TRUE,2,BM2,2,FALSE,p1cc2ryg,560,4,8,jg24jv5x,p1,0,nan,7uhqfd9m,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
