round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_target,p2_code,p2_role,p2_strategy,p2_target,p3_code,p3_role,p3_strategy,p3_target,p4_code,p4_role,p4_strategy,p4_target,p5_code,p5_role,p5_strategy,p5_target,p6_code,p6_role,p6_strategy,p6_target,p7_code,p7_role,p7_strategy,p7_target,p8_code,p8_role,p8_strategy,p8_target,p9_code,p9_role,p9_strategy,p9_target,p10_code,p10_role,p10_strategy,p10_target,p11_code,p11_role,p11_strategy,p11_target,p12_code,p12_role,p12_strategy,p12_target
8,TRUE,160,40,1,TRUE,TRUE,2,MV,2,FALSE,pu67vrsm,1208,1,35,g9t3oxk3,p1,1,nan,yslca6mg,p2,0,nan,49e8vxzx,p1,2,nan,spl8dx99,p2,0,nan,wkcmp7qc,p1,2,nan,n2t9huxw,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,160,40,1,TRUE,TRUE,2,MV,2,FALSE,pu67vrsm,1208,1,36,g9t3oxk3,p1,1,nan,yslca6mg,p2,0,nan,49e8vxzx,p1,2,nan,spl8dx99,p2,1,nan,wkcmp7qc,p1,2,nan,n2t9huxw,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,160,40,1,TRUE,TRUE,2,MV,2,FALSE,pu67vrsm,1208,1,37,g9t3oxk3,p1,2,nan,yslca6mg,p2,0,nan,49e8vxzx,p1,0,nan,spl8dx99,p2,0,nan,wkcmp7qc,p1,2,nan,n2t9huxw,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,160,40,1,TRUE,TRUE,2,MV,2,FALSE,pu67vrsm,1208,1,38,g9t3oxk3,p1,2,nan,yslca6mg,p2,0,nan,49e8vxzx,p1,1,nan,spl8dx99,p2,0,nan,wkcmp7qc,p1,2,nan,n2t9huxw,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,160,40,1,TRUE,TRUE,2,MV,2,FALSE,pu67vrsm,1208,1,39,g9t3oxk3,p1,0,nan,yslca6mg,p2,0,nan,49e8vxzx,p1,1,nan,spl8dx99,p2,0,nan,wkcmp7qc,p1,2,nan,n2t9huxw,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,0,a0pjg9qo,p1,1,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,1,nan,2ke72zq6,p2,1,nan,st21zoq9,p1,0,nan,u6egssnc,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,1,a0pjg9qo,p1,1,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,1,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,2,a0pjg9qo,p1,1,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,2,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,3,a0pjg9qo,p1,1,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,4,a0pjg9qo,p1,1,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,5,a0pjg9qo,p1,1,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,6,a0pjg9qo,p1,1,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,7,a0pjg9qo,p1,1,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,8,a0pjg9qo,p1,1,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,9,a0pjg9qo,p1,1,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,10,a0pjg9qo,p1,1,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,11,a0pjg9qo,p1,2,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,2,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,12,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,13,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,14,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,15,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,16,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,17,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,18,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,19,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,20,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,21,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,22,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,23,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,24,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,25,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,26,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,27,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,28,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,29,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,30,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,31,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,32,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,33,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,34,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,35,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,36,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,37,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,38,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
11,TRUE,320,40,1,TRUE,FALSE,2,MV,2,FALSE,pu67vrsm,1211,2,39,a0pjg9qo,p1,0,nan,vzhvxhjo,p2,0,nan,1amqype1,p1,0,nan,2ke72zq6,p2,2,nan,st21zoq9,p1,1,nan,u6egssnc,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,0,49e8vxzx,p1,1,nan,wkcmp7qc,p2,0,nan,spl8dx99,p1,1,nan,g9t3oxk3,p2,0,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,1,49e8vxzx,p1,1,nan,wkcmp7qc,p2,0,nan,spl8dx99,p1,1,nan,g9t3oxk3,p2,0,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,2,49e8vxzx,p1,1,nan,wkcmp7qc,p2,1,nan,spl8dx99,p1,1,nan,g9t3oxk3,p2,0,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,3,49e8vxzx,p1,1,nan,wkcmp7qc,p2,1,nan,spl8dx99,p1,1,nan,g9t3oxk3,p2,1,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,4,49e8vxzx,p1,1,nan,wkcmp7qc,p2,0,nan,spl8dx99,p1,1,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,5,49e8vxzx,p1,1,nan,wkcmp7qc,p2,0,nan,spl8dx99,p1,1,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,6,49e8vxzx,p1,1,nan,wkcmp7qc,p2,0,nan,spl8dx99,p1,1,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,7,49e8vxzx,p1,1,nan,wkcmp7qc,p2,0,nan,spl8dx99,p1,1,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,8,49e8vxzx,p1,1,nan,wkcmp7qc,p2,0,nan,spl8dx99,p1,1,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,9,49e8vxzx,p1,0,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,1,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,10,49e8vxzx,p1,0,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,1,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,11,49e8vxzx,p1,2,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,0,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,12,49e8vxzx,p1,1,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,0,nan,g9t3oxk3,p2,1,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,13,49e8vxzx,p1,1,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,0,nan,g9t3oxk3,p2,0,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,14,49e8vxzx,p1,1,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,1,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,15,49e8vxzx,p1,1,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,1,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,16,49e8vxzx,p1,0,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,2,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,17,49e8vxzx,p1,0,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,1,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,18,49e8vxzx,p1,1,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,1,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,19,49e8vxzx,p1,2,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,1,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,20,49e8vxzx,p1,2,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,1,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,21,49e8vxzx,p1,0,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,1,nan,g9t3oxk3,p2,0,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,22,49e8vxzx,p1,0,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,1,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,23,49e8vxzx,p1,0,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,0,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,24,49e8vxzx,p1,0,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,1,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,25,49e8vxzx,p1,1,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,0,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,26,49e8vxzx,p1,1,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,1,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,27,49e8vxzx,p1,0,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,2,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,28,49e8vxzx,p1,0,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,1,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,29,49e8vxzx,p1,1,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,0,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,30,49e8vxzx,p1,1,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,0,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,31,49e8vxzx,p1,1,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,0,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,32,49e8vxzx,p1,1,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,1,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,33,49e8vxzx,p1,1,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,1,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,160,40,1,TRUE,TRUE,2,MV,2,TRUE,pu67vrsm,1202,1,34,49e8vxzx,p1,1,nan,wkcmp7qc,p2,2,nan,spl8dx99,p1,0,nan,g9t3oxk3,p2,2,nan,n2t9huxw,p1,1,nan,yslca6mg,p2,2,nan,,,,,,,,,,,,,,,,,,,,,,,,
