round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_target,p2_code,p2_role,p2_strategy,p2_target,p3_code,p3_role,p3_strategy,p3_target,p4_code,p4_role,p4_strategy,p4_target,p5_code,p5_role,p5_strategy,p5_target,p6_code,p6_role,p6_strategy,p6_target,p7_code,p7_role,p7_strategy,p7_target,p8_code,p8_role,p8_strategy,p8_target,p9_code,p9_role,p9_strategy,p9_target,p10_code,p10_role,p10_strategy,p10_target,p11_code,p11_role,p11_strategy,p11_target,p12_code,p12_role,p12_strategy,p12_target
7,TRUE,160,40,1,FALSE,TRUE,2,BM,2,FALSE,mah99197,857,1,23,m4a1mn5y,p1,1,nan,p7refifu,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,FALSE,TRUE,2,BM,2,FALSE,mah99197,857,1,24,m4a1mn5y,p1,1,nan,p7refifu,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,FALSE,TRUE,2,BM,2,FALSE,mah99197,857,1,25,m4a1mn5y,p1,1,nan,p7refifu,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,FALSE,TRUE,2,BM,2,FALSE,mah99197,857,1,26,m4a1mn5y,p1,0,nan,p7refifu,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,FALSE,TRUE,2,BM,2,FALSE,mah99197,857,1,27,m4a1mn5y,p1,1,nan,p7refifu,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,FALSE,TRUE,2,BM,2,FALSE,mah99197,857,1,28,m4a1mn5y,p1,1,nan,p7refifu,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,FALSE,TRUE,2,BM,2,FALSE,mah99197,857,1,29,m4a1mn5y,p1,1,nan,p7refifu,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,FALSE,TRUE,2,BM,2,FALSE,mah99197,857,1,30,m4a1mn5y,p1,1,nan,p7refifu,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,FALSE,TRUE,2,BM,2,FALSE,mah99197,857,1,31,m4a1mn5y,p1,0,nan,p7refifu,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,FALSE,TRUE,2,BM,2,FALSE,mah99197,857,1,32,m4a1mn5y,p1,0,nan,p7refifu,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,FALSE,TRUE,2,BM,2,FALSE,mah99197,857,1,33,m4a1mn5y,p1,1,nan,p7refifu,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,FALSE,TRUE,2,BM,2,FALSE,mah99197,857,1,34,m4a1mn5y,p1,1,nan,p7refifu,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,FALSE,TRUE,2,BM,2,FALSE,mah99197,857,1,35,m4a1mn5y,p1,0,nan,p7refifu,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,FALSE,TRUE,2,BM,2,FALSE,mah99197,857,1,36,m4a1mn5y,p1,1,nan,p7refifu,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,FALSE,TRUE,2,BM,2,FALSE,mah99197,857,1,37,m4a1mn5y,p1,0,nan,p7refifu,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,FALSE,TRUE,2,BM,2,FALSE,mah99197,857,1,38,m4a1mn5y,p1,0,nan,p7refifu,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,160,40,1,FALSE,TRUE,2,BM,2,FALSE,mah99197,857,1,39,m4a1mn5y,p1,0,nan,p7refifu,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,0,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,1,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,2,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,3,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,4,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,5,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,6,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,7,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,8,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,9,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,10,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,11,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,12,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,13,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,14,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,15,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,16,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,17,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,18,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,19,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,20,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,21,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,22,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,23,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,24,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,25,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,26,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,27,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,28,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,29,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,30,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,31,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,32,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,33,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,34,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,35,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,36,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,37,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,38,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,6,39,9ueqzht1,p1,1,nan,ora73n7k,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,0,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,1,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,2,e014izu8,p1,0,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,3,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,4,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,5,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,6,e014izu8,p1,0,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,7,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,8,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,9,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,10,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,11,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,12,e014izu8,p1,0,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,13,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,14,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,15,e014izu8,p1,0,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,16,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,17,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,18,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,19,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,20,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,21,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,22,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,23,e014izu8,p1,0,nan,bbvz8wbp,p2,1,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,24,e014izu8,p1,0,nan,bbvz8wbp,p2,1,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,25,e014izu8,p1,1,nan,bbvz8wbp,p2,1,nan,p7refifu,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,26,e014izu8,p1,1,nan,bbvz8wbp,p2,1,nan,p7refifu,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,27,e014izu8,p1,1,nan,bbvz8wbp,p2,1,nan,p7refifu,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,28,e014izu8,p1,0,nan,bbvz8wbp,p2,1,nan,p7refifu,p3,2,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,29,e014izu8,p1,1,nan,bbvz8wbp,p2,1,nan,p7refifu,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,30,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,31,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,32,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,33,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,34,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,35,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,36,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,37,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,38,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,TRUE,160,40,1,FALSE,TRUE,3,FP,2,FALSE,mah99197,859,3,39,e014izu8,p1,1,nan,bbvz8wbp,p2,0,nan,p7refifu,p3,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,5,0,w94zjk9v,p1,1,nan,6kaeoxtn,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,5,1,w94zjk9v,p1,1,nan,6kaeoxtn,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,5,2,w94zjk9v,p1,1,nan,6kaeoxtn,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,5,3,w94zjk9v,p1,1,nan,6kaeoxtn,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,5,4,w94zjk9v,p1,1,nan,6kaeoxtn,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,5,5,w94zjk9v,p1,1,nan,6kaeoxtn,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,5,6,w94zjk9v,p1,1,nan,6kaeoxtn,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,5,7,w94zjk9v,p1,1,nan,6kaeoxtn,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,5,8,w94zjk9v,p1,1,nan,6kaeoxtn,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,5,9,w94zjk9v,p1,0,nan,6kaeoxtn,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,5,10,w94zjk9v,p1,0,nan,6kaeoxtn,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,5,11,w94zjk9v,p1,0,nan,6kaeoxtn,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,5,12,w94zjk9v,p1,0,nan,6kaeoxtn,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,5,13,w94zjk9v,p1,1,nan,6kaeoxtn,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,5,14,w94zjk9v,p1,0,nan,6kaeoxtn,p2,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,320,40,1,FALSE,FALSE,2,BM,2,FALSE,mah99197,860,5,15,w94zjk9v,p1,1,nan,6kaeoxtn,p2,1,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
