round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,24,e6ahxvs6,p1,1,0,186,100,nan,21n4093l,p2,0,113,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,25,e6ahxvs6,p1,1,0,173,100,nan,21n4093l,p2,1,113,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,26,e6ahxvs6,p1,1,0,163,100,nan,21n4093l,p2,1,113,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,27,e6ahxvs6,p1,2,0,163,100,nan,21n4093l,p2,0,116,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,28,e6ahxvs6,p1,1,0,165,100,nan,21n4093l,p2,0,115,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,29,e6ahxvs6,p1,1,0,167,100,nan,21n4093l,p2,0,115,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,30,e6ahxvs6,p1,1,0,168,100,nan,21n4093l,p2,0,114,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,31,e6ahxvs6,p1,1,0,170,100,nan,21n4093l,p2,0,114,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,32,e6ahxvs6,p1,1,0,171,100,nan,21n4093l,p2,0,113,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,33,e6ahxvs6,p1,1,0,173,100,nan,21n4093l,p2,0,113,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,34,e6ahxvs6,p1,2,0,173,100,nan,21n4093l,p2,0,116,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,35,e6ahxvs6,p1,1,0,174,100,nan,21n4093l,p2,0,115,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,36,e6ahxvs6,p1,2,0,174,100,nan,21n4093l,p2,0,118,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,37,e6ahxvs6,p1,2,0,174,100,nan,21n4093l,p2,0,120,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,38,e6ahxvs6,p1,1,0,175,100,nan,21n4093l,p2,0,119,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,39,e6ahxvs6,p1,1,0,176,100,nan,21n4093l,p2,0,119,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,40,e6ahxvs6,p1,1,0,177,100,nan,21n4093l,p2,0,118,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,41,e6ahxvs6,p1,1,0,178,100,nan,21n4093l,p2,0,118,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,42,e6ahxvs6,p1,1,0,179,100,nan,21n4093l,p2,0,118,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,43,e6ahxvs6,p1,1,0,179,100,nan,21n4093l,p2,0,117,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,44,e6ahxvs6,p1,1,0,180,100,nan,21n4093l,p2,0,117,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,45,e6ahxvs6,p1,1,0,181,100,nan,21n4093l,p2,0,116,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,46,e6ahxvs6,p1,1,0,181,100,nan,21n4093l,p2,0,116,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,47,e6ahxvs6,p1,2,0,181,100,nan,21n4093l,p2,0,118,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,48,e6ahxvs6,p1,2,0,181,100,nan,21n4093l,p2,0,120,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,2,49,e6ahxvs6,p1,1,0,182,100,nan,21n4093l,p2,0,119,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,0,kn0mw3mg,p1,0,0,0,0,nan,jmcdgowv,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,1,kn0mw3mg,p1,0,50,0,0,nan,jmcdgowv,p2,1,0,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,2,kn0mw3mg,p1,1,50,200,0,nan,jmcdgowv,p2,0,50,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,3,kn0mw3mg,p1,1,50,150,0,nan,jmcdgowv,p2,2,50,200,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,4,kn0mw3mg,p1,0,100,150,0,nan,jmcdgowv,p2,2,50,200,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,5,kn0mw3mg,p1,0,125,150,0,nan,jmcdgowv,p2,2,50,200,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,6,kn0mw3mg,p1,2,125,150,100,nan,jmcdgowv,p2,0,100,200,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,7,kn0mw3mg,p1,2,125,150,50,nan,jmcdgowv,p2,2,100,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,8,kn0mw3mg,p1,0,100,150,50,nan,jmcdgowv,p2,0,75,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,9,kn0mw3mg,p1,0,100,150,50,nan,jmcdgowv,p2,1,75,200,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,10,kn0mw3mg,p1,2,100,150,100,nan,jmcdgowv,p2,1,75,167,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,11,kn0mw3mg,p1,2,100,150,125,nan,jmcdgowv,p2,1,75,150,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,12,kn0mw3mg,p1,2,100,150,140,nan,jmcdgowv,p2,1,75,140,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,13,kn0mw3mg,p1,2,100,150,133,nan,jmcdgowv,p2,0,100,140,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,14,kn0mw3mg,p1,2,100,150,129,nan,jmcdgowv,p2,0,117,140,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,15,kn0mw3mg,p1,1,100,167,129,nan,jmcdgowv,p2,0,114,140,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,16,kn0mw3mg,p1,1,100,175,129,nan,jmcdgowv,p2,0,113,140,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,17,kn0mw3mg,p1,1,100,140,129,nan,jmcdgowv,p2,1,113,117,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,18,kn0mw3mg,p1,2,100,140,113,nan,jmcdgowv,p2,2,113,117,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,19,kn0mw3mg,p1,0,86,140,113,nan,jmcdgowv,p2,0,100,117,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,20,kn0mw3mg,p1,1,86,150,113,nan,jmcdgowv,p2,0,100,117,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,21,kn0mw3mg,p1,1,86,157,113,nan,jmcdgowv,p2,0,100,117,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,22,kn0mw3mg,p1,1,86,163,113,nan,jmcdgowv,p2,0,100,117,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,23,kn0mw3mg,p1,1,86,144,113,nan,jmcdgowv,p2,1,100,100,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,24,kn0mw3mg,p1,2,86,144,122,nan,jmcdgowv,p2,1,100,100,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,25,kn0mw3mg,p1,2,86,144,110,nan,jmcdgowv,p2,2,100,100,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,26,kn0mw3mg,p1,0,75,144,110,nan,jmcdgowv,p2,0,92,100,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,27,kn0mw3mg,p1,1,75,150,110,nan,jmcdgowv,p2,0,93,100,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,28,kn0mw3mg,p1,1,75,136,110,nan,jmcdgowv,p2,1,93,89,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,29,kn0mw3mg,p1,2,75,136,118,nan,jmcdgowv,p2,1,93,90,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,30,kn0mw3mg,p1,2,75,136,117,nan,jmcdgowv,p2,0,100,90,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,31,kn0mw3mg,p1,1,75,142,117,nan,jmcdgowv,p2,0,100,90,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,32,kn0mw3mg,p1,1,75,131,117,nan,jmcdgowv,p2,1,100,82,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,33,kn0mw3mg,p1,2,75,131,123,nan,jmcdgowv,p2,1,100,83,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,34,kn0mw3mg,p1,2,75,131,121,nan,jmcdgowv,p2,0,106,83,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,35,kn0mw3mg,p1,1,75,136,121,nan,jmcdgowv,p2,0,106,83,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,36,kn0mw3mg,p1,1,75,127,121,nan,jmcdgowv,p2,1,106,77,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,37,kn0mw3mg,p1,1,75,131,121,nan,jmcdgowv,p2,0,105,77,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,38,kn0mw3mg,p1,1,75,129,121,nan,jmcdgowv,p2,2,105,77,86,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,39,kn0mw3mg,p1,0,89,129,121,nan,jmcdgowv,p2,2,105,77,88,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,40,kn0mw3mg,p1,0,80,129,121,nan,jmcdgowv,p2,0,100,77,88,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,41,kn0mw3mg,p1,2,80,129,127,nan,jmcdgowv,p2,1,100,79,88,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,42,kn0mw3mg,p1,2,80,129,119,nan,jmcdgowv,p2,2,100,79,78,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,43,kn0mw3mg,p1,0,73,129,119,nan,jmcdgowv,p2,0,95,79,78,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,44,kn0mw3mg,p1,0,75,129,119,nan,jmcdgowv,p2,1,95,87,78,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,45,kn0mw3mg,p1,1,75,122,119,nan,jmcdgowv,p2,1,95,81,78,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,46,kn0mw3mg,p1,2,75,122,124,nan,jmcdgowv,p2,1,95,82,78,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,47,kn0mw3mg,p1,2,75,122,122,nan,jmcdgowv,p2,0,100,82,78,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,48,kn0mw3mg,p1,1,75,126,122,nan,jmcdgowv,p2,0,100,82,78,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,3,49,kn0mw3mg,p1,0,77,126,122,nan,jmcdgowv,p2,1,100,89,78,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,4,0,xr4m0yq7,p1,2,0,0,100,nan,ei20c8pk,p2,0,200,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,4,1,xr4m0yq7,p1,2,0,0,100,nan,ei20c8pk,p2,0,200,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,4,2,xr4m0yq7,p1,2,0,0,133,nan,ei20c8pk,p2,1,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,4,3,xr4m0yq7,p1,2,0,0,100,nan,ei20c8pk,p2,2,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,300,50,1,FALSE,TRUE,2,MV1,2,FALSE,dpmkufvg,407,4,4,xr4m0yq7,p1,2,0,0,100,nan,ei20c8pk,p2,0,200,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
