round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,1,48,701xtuir,p1,0,474,100,0,nan,1lvctzfg,p2,0,500,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,306,1,49,701xtuir,p1,0,475,100,0,nan,1lvctzfg,p2,0,500,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,0,3sum23tn,p1,0,0,0,0,nan,ap88280c,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,1,3sum23tn,p1,0,100,0,0,nan,ap88280c,p2,1,100,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,2,3sum23tn,p1,0,350,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,3,3sum23tn,p1,0,433,0,0,nan,ap88280c,p2,0,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,4,3sum23tn,p1,0,350,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,5,3sum23tn,p1,0,400,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,6,3sum23tn,p1,0,433,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,7,3sum23tn,p1,0,457,0,0,nan,ap88280c,p2,0,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,8,3sum23tn,p1,0,413,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,9,3sum23tn,p1,0,433,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,10,3sum23tn,p1,0,450,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,11,3sum23tn,p1,0,464,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,12,3sum23tn,p1,0,475,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,13,3sum23tn,p1,0,485,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,14,3sum23tn,p1,0,493,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,15,3sum23tn,p1,0,500,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,16,3sum23tn,p1,0,506,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,17,3sum23tn,p1,0,512,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,18,3sum23tn,p1,0,517,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,19,3sum23tn,p1,0,521,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,20,3sum23tn,p1,0,525,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,21,3sum23tn,p1,0,529,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,22,3sum23tn,p1,0,532,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,23,3sum23tn,p1,0,535,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,24,3sum23tn,p1,0,538,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,25,3sum23tn,p1,0,540,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,26,3sum23tn,p1,0,542,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,27,3sum23tn,p1,0,544,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,28,3sum23tn,p1,0,546,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,29,3sum23tn,p1,0,548,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,30,3sum23tn,p1,0,550,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,31,3sum23tn,p1,0,552,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,32,3sum23tn,p1,0,553,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,33,3sum23tn,p1,0,555,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,34,3sum23tn,p1,0,556,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,35,3sum23tn,p1,0,557,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,36,3sum23tn,p1,0,558,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,37,3sum23tn,p1,0,559,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,38,3sum23tn,p1,0,561,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,39,3sum23tn,p1,0,562,0,0,nan,ap88280c,p2,0,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,40,3sum23tn,p1,0,550,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,41,3sum23tn,p1,0,551,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,42,3sum23tn,p1,0,552,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,43,3sum23tn,p1,0,553,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,44,3sum23tn,p1,0,555,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,45,3sum23tn,p1,0,556,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,46,3sum23tn,p1,0,557,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,47,3sum23tn,p1,0,557,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,48,3sum23tn,p1,0,558,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,200,50,1,FALSE,FALSE,2,BM1,2,FALSE,wyrupym7,308,2,49,3sum23tn,p1,0,559,0,0,nan,ap88280c,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,0,qm6js4zb,p1,0,0,0,0,nan,3319und1,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,1,qm6js4zb,p1,0,500,0,0,nan,3319und1,p2,1,500,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,2,qm6js4zb,p1,1,350,0,0,nan,3319und1,p2,1,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,3,qm6js4zb,p1,0,350,100,0,nan,3319und1,p2,1,500,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,4,qm6js4zb,p1,0,300,100,0,nan,3319und1,p2,1,500,433,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,5,qm6js4zb,p1,0,275,100,0,nan,3319und1,p2,1,500,475,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,6,qm6js4zb,p1,0,260,100,0,nan,3319und1,p2,1,500,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,7,qm6js4zb,p1,0,250,100,0,nan,3319und1,p2,1,500,517,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,8,qm6js4zb,p1,0,243,100,0,nan,3319und1,p2,1,500,529,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,9,qm6js4zb,p1,0,238,100,0,nan,3319und1,p2,1,500,538,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,10,qm6js4zb,p1,0,233,100,0,nan,3319und1,p2,1,500,544,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,11,qm6js4zb,p1,0,230,100,0,nan,3319und1,p2,1,500,550,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,12,qm6js4zb,p1,0,227,100,0,nan,3319und1,p2,1,500,555,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,13,qm6js4zb,p1,0,225,100,0,nan,3319und1,p2,1,500,558,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,14,qm6js4zb,p1,0,223,100,0,nan,3319und1,p2,1,500,562,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,15,qm6js4zb,p1,0,221,100,0,nan,3319und1,p2,1,500,564,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,16,qm6js4zb,p1,0,220,100,0,nan,3319und1,p2,1,500,567,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,17,qm6js4zb,p1,1,219,100,0,nan,3319und1,p2,1,500,569,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,18,qm6js4zb,p1,0,219,100,0,nan,3319und1,p2,1,500,541,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,19,qm6js4zb,p1,0,218,100,0,nan,3319und1,p2,1,500,544,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,20,qm6js4zb,p1,0,217,100,0,nan,3319und1,p2,1,500,547,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,21,qm6js4zb,p1,0,216,100,0,nan,3319und1,p2,1,500,550,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,22,qm6js4zb,p1,0,215,100,0,nan,3319und1,p2,1,500,552,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,23,qm6js4zb,p1,0,214,100,0,nan,3319und1,p2,1,500,555,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,24,qm6js4zb,p1,0,214,100,0,nan,3319und1,p2,1,500,557,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,25,qm6js4zb,p1,0,213,100,0,nan,3319und1,p2,1,500,558,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,26,qm6js4zb,p1,0,213,100,0,nan,3319und1,p2,1,500,560,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,27,qm6js4zb,p1,0,212,100,0,nan,3319und1,p2,1,500,562,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,28,qm6js4zb,p1,0,212,100,0,nan,3319und1,p2,1,500,563,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,29,qm6js4zb,p1,1,211,100,0,nan,3319und1,p2,1,500,564,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,200,50,1,FALSE,FALSE,2,BM2,2,FALSE,wyrupym7,310,3,30,qm6js4zb,p1,1,211,100,0,nan,3319und1,p2,1,500,548,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
