round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target,p13_code,p13_role,p13_strategy,p13_regret0,p13_regret1,p13_regret2,p13_target,p14_code,p14_role,p14_strategy,p14_regret0,p14_regret1,p14_regret2,p14_target
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,17,ubzqt70h,p1,0,279,307,0,nan,29dvartv,p2,0,225,275,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,18,ubzqt70h,p1,0,267,300,0,nan,29dvartv,p2,1,215,269,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,19,ubzqt70h,p1,0,288,313,0,nan,29dvartv,p2,0,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,20,ubzqt70h,p1,0,276,306,0,nan,29dvartv,p2,1,207,264,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,21,ubzqt70h,p1,0,294,317,0,nan,29dvartv,p2,0,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,22,ubzqt70h,p1,0,284,311,0,nan,29dvartv,p2,0,200,260,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,23,ubzqt70h,p1,0,275,305,0,nan,29dvartv,p2,0,194,256,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,24,ubzqt70h,p1,0,267,300,0,nan,29dvartv,p2,0,188,253,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,25,ubzqt70h,p1,0,259,295,0,nan,29dvartv,p2,0,183,250,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,26,ubzqt70h,p1,0,252,291,0,nan,29dvartv,p2,0,179,247,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,27,ubzqt70h,p1,0,246,288,0,nan,29dvartv,p2,0,175,245,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,28,ubzqt70h,p1,0,240,284,0,nan,29dvartv,p2,0,171,243,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,29,ubzqt70h,p1,0,235,281,0,nan,29dvartv,p2,1,168,241,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,30,ubzqt70h,p1,0,248,289,0,nan,29dvartv,p2,0,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,31,ubzqt70h,p1,0,243,286,0,nan,29dvartv,p2,0,165,239,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,32,ubzqt70h,p1,0,238,283,0,nan,29dvartv,p2,1,163,238,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,33,ubzqt70h,p1,0,250,290,0,nan,29dvartv,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,34,ubzqt70h,p1,0,261,297,0,nan,29dvartv,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,35,ubzqt70h,p1,0,272,303,0,nan,29dvartv,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,36,ubzqt70h,p1,0,282,309,0,nan,29dvartv,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,37,ubzqt70h,p1,0,291,315,0,nan,29dvartv,p2,0,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,38,ubzqt70h,p1,0,286,311,0,nan,29dvartv,p2,0,160,236,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,39,ubzqt70h,p1,0,281,308,0,nan,29dvartv,p2,0,158,235,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,40,ubzqt70h,p1,0,276,305,0,nan,29dvartv,p2,1,156,233,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,41,ubzqt70h,p1,0,284,311,0,nan,29dvartv,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,42,ubzqt70h,p1,0,292,315,0,nan,29dvartv,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,43,ubzqt70h,p1,0,300,320,0,nan,29dvartv,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,44,ubzqt70h,p1,0,307,324,0,nan,29dvartv,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,45,ubzqt70h,p1,0,314,329,0,nan,29dvartv,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,46,ubzqt70h,p1,0,321,333,0,nan,29dvartv,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,47,ubzqt70h,p1,0,327,336,0,nan,29dvartv,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,TRUE,300,50,1,FALSE,TRUE,2,BM1,3,FALSE,3vfdysx7,158,6,48,ubzqt70h,p1,0,333,340,0,nan,29dvartv,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,0,84r0wun0,p1,0,0,0,0,nan,aipv5j85,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,1,84r0wun0,p1,0,500,600,0,nan,aipv5j85,p2,0,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,2,84r0wun0,p1,0,500,600,0,nan,aipv5j85,p2,1,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,3,84r0wun0,p1,1,400,433,0,nan,aipv5j85,p2,1,500,600,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,4,84r0wun0,p1,1,200,100,0,nan,aipv5j85,p2,0,350,350,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,5,84r0wun0,p1,0,350,350,0,nan,aipv5j85,p2,0,400,433,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,6,84r0wun0,p1,0,425,475,0,nan,aipv5j85,p2,0,425,475,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,7,84r0wun0,p1,0,440,500,0,nan,aipv5j85,p2,0,440,500,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,8,84r0wun0,p1,0,450,517,0,nan,aipv5j85,p2,0,450,517,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,9,84r0wun0,p1,0,457,529,0,nan,aipv5j85,p2,0,457,529,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,10,84r0wun0,p1,0,463,538,0,nan,aipv5j85,p2,0,463,538,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,11,84r0wun0,p1,0,467,544,0,nan,aipv5j85,p2,0,467,544,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,12,84r0wun0,p1,0,470,550,0,nan,aipv5j85,p2,0,470,550,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,13,84r0wun0,p1,0,473,555,0,nan,aipv5j85,p2,0,473,555,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,14,84r0wun0,p1,0,475,558,0,nan,aipv5j85,p2,0,475,558,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,15,84r0wun0,p1,0,477,562,0,nan,aipv5j85,p2,0,477,562,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,16,84r0wun0,p1,0,479,564,0,nan,aipv5j85,p2,0,479,564,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,17,84r0wun0,p1,0,480,567,0,nan,aipv5j85,p2,0,480,567,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,18,84r0wun0,p1,0,481,569,0,nan,aipv5j85,p2,0,481,569,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,19,84r0wun0,p1,0,482,571,0,nan,aipv5j85,p2,0,482,571,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,20,84r0wun0,p1,0,483,572,0,nan,aipv5j85,p2,0,483,572,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,21,84r0wun0,p1,0,484,574,0,nan,aipv5j85,p2,0,484,574,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,22,84r0wun0,p1,0,485,575,0,nan,aipv5j85,p2,0,485,575,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,23,84r0wun0,p1,0,486,576,0,nan,aipv5j85,p2,0,486,576,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,24,84r0wun0,p1,0,486,577,0,nan,aipv5j85,p2,0,486,577,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,25,84r0wun0,p1,0,487,578,0,nan,aipv5j85,p2,0,487,578,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,26,84r0wun0,p1,0,488,579,0,nan,aipv5j85,p2,0,488,579,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,27,84r0wun0,p1,0,488,580,0,nan,aipv5j85,p2,0,488,580,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,28,84r0wun0,p1,0,488,581,0,nan,aipv5j85,p2,0,488,581,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,29,84r0wun0,p1,0,489,581,0,nan,aipv5j85,p2,0,489,581,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,30,84r0wun0,p1,0,489,582,0,nan,aipv5j85,p2,0,489,582,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,31,84r0wun0,p1,0,490,583,0,nan,aipv5j85,p2,0,490,583,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,32,84r0wun0,p1,0,490,583,0,nan,aipv5j85,p2,0,490,583,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,33,84r0wun0,p1,0,490,584,0,nan,aipv5j85,p2,0,490,584,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,34,84r0wun0,p1,0,491,584,0,nan,aipv5j85,p2,0,491,584,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,35,84r0wun0,p1,0,491,585,0,nan,aipv5j85,p2,0,491,585,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,36,84r0wun0,p1,0,491,585,0,nan,aipv5j85,p2,0,491,585,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,37,84r0wun0,p1,0,491,586,0,nan,aipv5j85,p2,0,491,586,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,38,84r0wun0,p1,0,492,586,0,nan,aipv5j85,p2,0,492,586,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,39,84r0wun0,p1,0,492,586,0,nan,aipv5j85,p2,0,492,586,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,40,84r0wun0,p1,0,492,587,0,nan,aipv5j85,p2,0,492,587,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,41,84r0wun0,p1,0,492,587,0,nan,aipv5j85,p2,0,492,587,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,TRUE,300,50,1,FALSE,TRUE,2,BM2,3,FALSE,3vfdysx7,160,7,42,84r0wun0,p1,0,493,588,0,nan,aipv5j85,p2,0,493,588,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
