round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,8,m4fbmvw6,p1,2,100,100,75,nan,fhlsucjb,p2,2,100,50,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,9,m4fbmvw6,p1,0,100,100,75,nan,fhlsucjb,p2,1,100,100,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,10,m4fbmvw6,p1,1,100,75,75,nan,fhlsucjb,p2,1,100,75,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,11,m4fbmvw6,p1,0,75,75,75,nan,fhlsucjb,p2,0,75,75,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,12,m4fbmvw6,p1,1,75,60,75,nan,fhlsucjb,p2,1,75,60,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,13,m4fbmvw6,p1,2,75,60,60,nan,fhlsucjb,p2,2,75,60,60,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,14,m4fbmvw6,p1,0,60,60,60,nan,fhlsucjb,p2,0,60,60,60,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,15,m4fbmvw6,p1,1,60,50,60,nan,fhlsucjb,p2,1,60,50,60,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,16,m4fbmvw6,p1,2,60,50,50,nan,fhlsucjb,p2,2,60,50,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,17,m4fbmvw6,p1,0,83,50,50,nan,fhlsucjb,p2,2,60,50,57,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,18,m4fbmvw6,p1,1,83,57,50,nan,fhlsucjb,p2,2,60,50,75,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,19,m4fbmvw6,p1,0,100,57,50,nan,fhlsucjb,p2,2,60,50,78,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,20,m4fbmvw6,p1,1,100,50,50,nan,fhlsucjb,p2,1,60,43,78,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,21,m4fbmvw6,p1,0,100,50,50,nan,fhlsucjb,p2,1,60,63,78,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,22,m4fbmvw6,p1,2,100,50,71,nan,fhlsucjb,p2,1,60,67,78,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,23,m4fbmvw6,p1,0,89,50,71,nan,fhlsucjb,p2,0,50,67,78,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,24,m4fbmvw6,p1,2,89,50,75,nan,fhlsucjb,p2,0,71,67,78,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,25,m4fbmvw6,p1,0,100,50,75,nan,fhlsucjb,p2,2,71,67,80,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,26,m4fbmvw6,p1,2,100,50,67,nan,fhlsucjb,p2,2,71,67,73,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,27,m4fbmvw6,p1,0,100,50,67,nan,fhlsucjb,p2,1,71,80,73,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,28,m4fbmvw6,p1,2,100,50,60,nan,fhlsucjb,p2,2,71,80,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,29,m4fbmvw6,p1,0,108,50,60,nan,fhlsucjb,p2,2,71,80,69,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,30,m4fbmvw6,p1,0,108,50,60,nan,fhlsucjb,p2,1,71,91,69,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,31,m4fbmvw6,p1,2,108,50,73,nan,fhlsucjb,p2,1,71,92,69,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,32,m4fbmvw6,p1,0,100,50,73,nan,fhlsucjb,p2,0,63,92,69,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,33,m4fbmvw6,p1,2,100,50,75,nan,fhlsucjb,p2,0,78,92,69,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,34,m4fbmvw6,p1,0,93,50,75,nan,fhlsucjb,p2,0,70,92,69,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,35,m4fbmvw6,p1,2,93,50,69,nan,fhlsucjb,p2,2,70,92,64,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,36,m4fbmvw6,p1,0,100,50,69,nan,fhlsucjb,p2,2,70,92,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,37,m4fbmvw6,p1,2,100,50,64,nan,fhlsucjb,p2,2,70,92,63,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,38,m4fbmvw6,p1,2,100,50,73,nan,fhlsucjb,p2,1,70,92,63,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,39,m4fbmvw6,p1,0,100,50,73,nan,fhlsucjb,p2,1,70,100,63,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,40,m4fbmvw6,p1,2,100,50,81,nan,fhlsucjb,p2,1,70,100,63,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,41,m4fbmvw6,p1,0,100,50,81,nan,fhlsucjb,p2,1,70,106,63,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,42,m4fbmvw6,p1,2,100,50,88,nan,fhlsucjb,p2,1,70,106,63,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,43,m4fbmvw6,p1,2,100,50,94,nan,fhlsucjb,p2,1,70,106,63,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,44,m4fbmvw6,p1,0,100,50,94,nan,fhlsucjb,p2,1,70,111,63,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,45,m4fbmvw6,p1,2,100,50,100,nan,fhlsucjb,p2,1,70,110,63,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,46,m4fbmvw6,p1,0,100,50,100,nan,fhlsucjb,p2,1,70,114,63,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,47,m4fbmvw6,p1,2,100,50,105,nan,fhlsucjb,p2,1,70,114,63,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,48,m4fbmvw6,p1,0,100,50,105,nan,fhlsucjb,p2,1,70,117,63,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,5,49,m4fbmvw6,p1,2,100,50,110,nan,fhlsucjb,p2,1,70,117,63,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,0,qtx4ti4t,p1,1,0,0,0,nan,1z6occ9c,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,1,qtx4ti4t,p1,0,0,0,0,nan,1z6occ9c,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,2,qtx4ti4t,p1,2,0,0,0,nan,1z6occ9c,p2,2,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,3,qtx4ti4t,p1,1,0,50,0,nan,1z6occ9c,p2,2,0,0,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,4,qtx4ti4t,p1,1,0,67,0,nan,1z6occ9c,p2,2,0,0,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,5,qtx4ti4t,p1,1,0,75,0,nan,1z6occ9c,p2,2,0,0,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,6,qtx4ti4t,p1,1,0,80,0,nan,1z6occ9c,p2,2,0,0,160,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,7,qtx4ti4t,p1,1,0,83,0,nan,1z6occ9c,p2,2,0,0,167,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,8,qtx4ti4t,p1,1,0,86,0,nan,1z6occ9c,p2,2,0,0,171,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,9,qtx4ti4t,p1,1,0,88,0,nan,1z6occ9c,p2,2,0,0,175,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,10,qtx4ti4t,p1,1,0,89,0,nan,1z6occ9c,p2,2,0,0,178,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,11,qtx4ti4t,p1,1,0,90,0,nan,1z6occ9c,p2,2,0,0,180,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,12,qtx4ti4t,p1,1,0,91,0,nan,1z6occ9c,p2,2,0,0,182,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,13,qtx4ti4t,p1,1,0,92,0,nan,1z6occ9c,p2,2,0,0,183,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,14,qtx4ti4t,p1,1,0,92,0,nan,1z6occ9c,p2,2,0,0,185,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,15,qtx4ti4t,p1,1,0,93,0,nan,1z6occ9c,p2,2,0,0,186,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,16,qtx4ti4t,p1,1,0,93,0,nan,1z6occ9c,p2,2,0,0,187,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,17,qtx4ti4t,p1,0,100,93,0,nan,1z6occ9c,p2,2,0,0,181,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,18,qtx4ti4t,p1,0,133,93,0,nan,1z6occ9c,p2,2,0,0,176,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,19,qtx4ti4t,p1,0,125,93,0,nan,1z6occ9c,p2,1,0,100,176,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,20,qtx4ti4t,p1,0,120,93,0,nan,1z6occ9c,p2,1,0,133,176,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,21,qtx4ti4t,p1,2,120,93,100,nan,1z6occ9c,p2,1,0,125,176,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,22,qtx4ti4t,p1,2,120,93,133,nan,1z6occ9c,p2,1,0,120,176,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,23,qtx4ti4t,p1,2,120,93,100,nan,1z6occ9c,p2,2,0,120,167,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,24,qtx4ti4t,p1,2,120,93,80,nan,1z6occ9c,p2,2,0,120,158,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,25,qtx4ti4t,p1,2,120,93,83,nan,1z6occ9c,p2,0,100,120,158,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,26,qtx4ti4t,p1,2,120,93,86,nan,1z6occ9c,p2,0,133,120,158,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,27,qtx4ti4t,p1,0,100,93,86,nan,1z6occ9c,p2,0,100,120,158,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,28,qtx4ti4t,p1,0,86,93,86,nan,1z6occ9c,p2,0,80,120,158,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,29,qtx4ti4t,p1,1,86,88,86,nan,1z6occ9c,p2,1,80,100,158,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,30,qtx4ti4t,p1,1,86,88,86,nan,1z6occ9c,p2,2,80,100,160,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,31,qtx4ti4t,p1,1,86,89,86,nan,1z6occ9c,p2,2,80,100,162,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,32,qtx4ti4t,p1,0,100,89,86,nan,1z6occ9c,p2,2,80,100,159,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,33,qtx4ti4t,p1,2,100,89,75,nan,1z6occ9c,p2,2,80,100,152,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,34,qtx4ti4t,p1,2,100,89,89,nan,1z6occ9c,p2,1,80,100,152,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,35,qtx4ti4t,p1,2,100,89,80,nan,1z6occ9c,p2,2,80,100,146,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,36,qtx4ti4t,p1,1,100,95,80,nan,1z6occ9c,p2,0,83,100,146,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,TRUE,200,50,1,FALSE,FALSE,2,MV1,2,FALSE,4pk5wq8n,207,1,37,qtx4ti4t,p1,1,100,100,80,nan,1z6occ9c,p2,0,86,100,146,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
