round,shuffle_role,period_length,num_subperiods,gamma,mean_matching,max_info,players_per_group,game,regret,practice,session_code,subsession_id,id_in_subsession,tick,p1_code,p1_role,p1_strategy,p1_regret0,p1_regret1,p1_regret2,p1_target,p2_code,p2_role,p2_strategy,p2_regret0,p2_regret1,p2_regret2,p2_target,p3_code,p3_role,p3_strategy,p3_regret0,p3_regret1,p3_regret2,p3_target,p4_code,p4_role,p4_strategy,p4_regret0,p4_regret1,p4_regret2,p4_target,p5_code,p5_role,p5_strategy,p5_regret0,p5_regret1,p5_regret2,p5_target,p6_code,p6_role,p6_strategy,p6_regret0,p6_regret1,p6_regret2,p6_target,p7_code,p7_role,p7_strategy,p7_regret0,p7_regret1,p7_regret2,p7_target,p8_code,p8_role,p8_strategy,p8_regret0,p8_regret1,p8_regret2,p8_target,p9_code,p9_role,p9_strategy,p9_regret0,p9_regret1,p9_regret2,p9_target,p10_code,p10_role,p10_strategy,p10_regret0,p10_regret1,p10_regret2,p10_target,p11_code,p11_role,p11_strategy,p11_regret0,p11_regret1,p11_regret2,p11_target,p12_code,p12_role,p12_strategy,p12_regret0,p12_regret1,p12_regret2,p12_target,p13_code,p13_role,p13_strategy,p13_regret0,p13_regret1,p13_regret2,p13_target,p14_code,p14_role,p14_strategy,p14_regret0,p14_regret1,p14_regret2,p14_target
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,rs7rl6lx,201,4,19,k0c2mmbw,p1,0,167,125,80,nan,j9tdrvks,p2,1,138,0,130,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,1,0,ww6u8rua,p1,0,0,0,0,nan,6jipig7e,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,1,1,ww6u8rua,p1,1,100,0,0,nan,6jipig7e,p2,1,0,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,1,2,ww6u8rua,p1,1,100,200,0,nan,6jipig7e,p2,1,0,150,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,1,3,ww6u8rua,p1,1,100,200,0,nan,6jipig7e,p2,2,0,133,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,1,4,ww6u8rua,p1,2,100,167,0,nan,6jipig7e,p2,2,0,133,200,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,1,5,ww6u8rua,p1,2,100,167,200,nan,6jipig7e,p2,2,0,133,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,1,6,ww6u8rua,p1,2,100,167,200,nan,6jipig7e,p2,1,0,133,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,1,7,ww6u8rua,p1,1,100,167,133,nan,6jipig7e,p2,0,0,100,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,1,8,ww6u8rua,p1,2,100,125,133,nan,6jipig7e,p2,1,0,100,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,1,9,ww6u8rua,p1,1,100,125,100,nan,6jipig7e,p2,2,0,80,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,1,10,ww6u8rua,p1,1,100,120,100,nan,6jipig7e,p2,2,0,80,150,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,1,11,ww6u8rua,p1,0,100,117,100,nan,6jipig7e,p2,2,0,80,160,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,1,12,ww6u8rua,p1,0,50,117,100,nan,6jipig7e,p2,1,0,80,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,1,13,ww6u8rua,p1,0,67,117,100,nan,6jipig7e,p2,1,0,100,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,1,14,ww6u8rua,p1,0,75,117,100,nan,6jipig7e,p2,2,0,114,133,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,1,15,ww6u8rua,p1,0,60,117,100,nan,6jipig7e,p2,1,0,114,114,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,1,16,ww6u8rua,p1,0,67,117,100,nan,6jipig7e,p2,1,0,125,114,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,1,17,ww6u8rua,p1,0,71,117,100,nan,6jipig7e,p2,1,0,133,114,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,1,18,ww6u8rua,p1,0,75,117,100,nan,6jipig7e,p2,2,0,140,114,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,1,19,ww6u8rua,p1,1,67,117,100,nan,6jipig7e,p2,1,0,140,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,rs7rl6lx,201,1,0,hpj3zt8f,p1,0,0,0,0,nan,k4ttiw86,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,rs7rl6lx,201,1,1,hpj3zt8f,p1,1,0,0,0,nan,k4ttiw86,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,rs7rl6lx,201,1,2,hpj3zt8f,p1,1,0,200,0,nan,k4ttiw86,p2,0,50,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,rs7rl6lx,201,1,3,hpj3zt8f,p1,1,0,200,0,nan,k4ttiw86,p2,0,67,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,rs7rl6lx,201,1,4,hpj3zt8f,p1,1,0,200,0,nan,k4ttiw86,p2,1,75,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,rs7rl6lx,201,1,5,hpj3zt8f,p1,1,0,150,0,nan,k4ttiw86,p2,1,75,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,rs7rl6lx,201,1,6,hpj3zt8f,p1,2,0,120,0,nan,k4ttiw86,p2,2,75,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,rs7rl6lx,201,1,7,hpj3zt8f,p1,2,0,120,0,nan,k4ttiw86,p2,0,75,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,rs7rl6lx,201,1,8,hpj3zt8f,p1,0,0,120,50,nan,k4ttiw86,p2,0,100,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,rs7rl6lx,201,1,9,hpj3zt8f,p1,1,0,120,50,nan,k4ttiw86,p2,0,83,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,rs7rl6lx,201,1,10,hpj3zt8f,p1,1,0,133,50,nan,k4ttiw86,p2,0,86,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,rs7rl6lx,201,1,11,hpj3zt8f,p1,1,0,143,50,nan,k4ttiw86,p2,0,88,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,rs7rl6lx,201,1,12,hpj3zt8f,p1,1,0,150,50,nan,k4ttiw86,p2,0,89,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,rs7rl6lx,201,1,13,hpj3zt8f,p1,1,0,156,50,nan,k4ttiw86,p2,0,90,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,rs7rl6lx,201,1,14,hpj3zt8f,p1,1,0,160,50,nan,k4ttiw86,p2,0,91,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,rs7rl6lx,201,1,15,hpj3zt8f,p1,1,0,164,50,nan,k4ttiw86,p2,0,92,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,rs7rl6lx,201,1,16,hpj3zt8f,p1,1,0,167,50,nan,k4ttiw86,p2,0,92,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,rs7rl6lx,201,1,17,hpj3zt8f,p1,1,0,169,50,nan,k4ttiw86,p2,0,93,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,rs7rl6lx,201,1,18,hpj3zt8f,p1,1,0,171,50,nan,k4ttiw86,p2,0,93,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,TRUE,80,20,1,FALSE,FALSE,2,MV1,2,TRUE,rs7rl6lx,201,1,19,hpj3zt8f,p1,1,0,173,50,nan,k4ttiw86,p2,2,94,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,2,0,z7326orz,p1,1,0,0,0,nan,u1deolkv,p2,1,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,2,1,z7326orz,p1,2,0,200,0,nan,u1deolkv,p2,1,0,100,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,2,2,z7326orz,p1,2,0,200,0,nan,u1deolkv,p2,1,0,50,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,2,3,z7326orz,p1,2,0,200,0,nan,u1deolkv,p2,1,0,33,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,2,4,z7326orz,p1,2,0,200,0,nan,u1deolkv,p2,1,0,25,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,2,5,z7326orz,p1,2,0,200,0,nan,u1deolkv,p2,0,0,20,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,2,6,z7326orz,p1,2,0,200,20,nan,u1deolkv,p2,0,200,20,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,2,7,z7326orz,p1,2,0,200,33,nan,u1deolkv,p2,0,200,20,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,2,8,z7326orz,p1,2,0,200,43,nan,u1deolkv,p2,0,200,20,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,2,9,z7326orz,p1,2,0,200,50,nan,u1deolkv,p2,0,200,20,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,2,10,z7326orz,p1,2,0,200,56,nan,u1deolkv,p2,0,200,20,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,2,11,z7326orz,p1,2,0,200,60,nan,u1deolkv,p2,2,200,20,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,2,12,z7326orz,p1,0,0,200,73,nan,u1deolkv,p2,2,200,20,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,2,13,z7326orz,p1,0,0,200,73,nan,u1deolkv,p2,2,200,20,50,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,2,14,z7326orz,p1,0,0,200,73,nan,u1deolkv,p2,1,200,20,33,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,2,15,z7326orz,p1,0,33,200,73,nan,u1deolkv,p2,2,200,50,33,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,2,16,z7326orz,p1,0,25,200,73,nan,u1deolkv,p2,1,200,50,25,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,2,17,z7326orz,p1,0,40,200,73,nan,u1deolkv,p2,1,200,71,25,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,2,18,z7326orz,p1,0,50,200,73,nan,u1deolkv,p2,1,200,88,25,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,2,19,z7326orz,p1,0,57,200,73,nan,u1deolkv,p2,1,200,100,25,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,3,0,sn9j6eq0,p1,0,0,0,0,nan,j9tdrvks,p2,0,0,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,3,1,sn9j6eq0,p1,0,200,0,0,nan,j9tdrvks,p2,1,100,0,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,3,2,sn9j6eq0,p1,1,150,0,0,nan,j9tdrvks,p2,1,100,200,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,3,3,sn9j6eq0,p1,2,150,200,0,nan,j9tdrvks,p2,2,100,150,0,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,3,4,sn9j6eq0,p1,2,150,200,200,nan,j9tdrvks,p2,2,100,150,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,3,5,sn9j6eq0,p1,2,150,200,200,nan,j9tdrvks,p2,1,100,150,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,3,6,sn9j6eq0,p1,1,150,200,133,nan,j9tdrvks,p2,0,100,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,3,7,sn9j6eq0,p1,0,150,100,133,nan,j9tdrvks,p2,2,50,100,100,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,3,8,sn9j6eq0,p1,2,100,100,133,nan,j9tdrvks,p2,1,50,100,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,3,9,sn9j6eq0,p1,1,100,100,100,nan,j9tdrvks,p2,1,50,75,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,3,10,sn9j6eq0,p1,1,100,133,100,nan,j9tdrvks,p2,1,50,80,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,3,11,sn9j6eq0,p1,1,100,150,100,nan,j9tdrvks,p2,1,50,83,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,TRUE,80,20,1,FALSE,FALSE,2,MV2,2,TRUE,rs7rl6lx,202,3,12,sn9j6eq0,p1,1,100,160,100,nan,j9tdrvks,p2,2,50,86,67,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
